0.1645,0.1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2657,5.2657,5.2657,0,0,3.9493,3.9493,3.9493,3.9493,3.9493,3.9493,3.9493,3.9493,0,0,0,0,0,2.6328,2.6328,2.6328,2.6328,2.6328,2.6328,0,15.797,0,0,0,0,0,0,7.8985,7.8985,15.797,0,0,0,0,0,0,0,0,0,0
0.1645,0.1645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0463,5.0463,5.0463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5232,2.5232,2.5232,2.5232,2.5232,2.5232,0,0,0,0,0,0,0,0,0,0,45.417,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,2.8455,2.8455,0,0,0,0,0,0,0,0.502,0.502,0,0,16.069,16.069,16.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0345,8.0345,16.069,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3563,5.3563,5.3563,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,16.069,16.069,48.207,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0.1675,0.1675,0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,0,0,0,0,0,0,0,23.099,23.099,30.799,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,7.7,15.4,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,9.597,9.597,9.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.502,0.502,NaN,NaN,NaN,0,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.069,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0345,8.0345,32.138,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.502,0.502,0,0,0,0,0,0,0,0,0.08375,0.08375,0.08375,0.08375,0,0,0,0,10.713,10.713,10.713,0,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.502,0.502,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,3.08,3.08,3.08,3.08
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.713,10.713,10.713,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,16.069,0,0,0,0,0,0,0,0,0,16.069,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0.08375,0.08375,0.08375,0.08375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,0,0,0,0,0,0,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,1.0045,1.0045,0,0,0,0.50225,0.50225,0.50225,0.50225,0,0,0,0,30.799,30.799,30.799,0,0,3.85,3.85,3.85,3.85,134.75,134.75,134.75,134.75,0,0,0,0,0,2.5667,2.5667,2.5667,2.5667,2.5667,2.5667,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,140.6,140.6,140.6,140.6,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,65.448,65.448,65.448,65.448,0,0,0,0,0,15.4,15.4,15.4,15.4,15.4,15.4,30.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,134.75,134.75,134.75,134.75,0,0,0,0,0,7.6998,7.6998,7.6998,7.6998,7.6998,7.6998,30.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,140.6,140.6,140.6,140.6,0,0,0,0,0,16.069,16.069,16.069,16.069,16.069,16.069,48.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,5.1333,5.1333,5.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,134.75,134.75,134.75,134.75,0,0,0,0,0,7.6998,7.6998,7.6998,7.6998,7.6998,7.6998,30.799,0,0,0,0,0,0,0,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,16.069,16.069,16.069,16.069,16.069,16.069,48.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428.51,428.51,5.3563,5.3563,5.3563,2.8455,2.8455,0,0,0,0.08375,0.08375,0.08375,0.08375,0,0,0,0,401.73,401.73,401.73,0,0,0,0,0,0,642.77,642.77,642.77,642.77,3.2138,3.2138,3.2138,3.2138,3.2138,857.02,857.02,857.02,857.02,857.02,857.02,5142.1,0,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
53.564,53.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,1232,1232,1232,1232,9.2398,9.2398,9.2398,9.2398,9.2398,192.5,192.5,192.5,192.5,192.5,192.5,1155,92.398,0,0,0,0,0,15.4,7.7,7.7,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3563,5.3563,5.3563,0,0,0,0,0,0,140.6,140.6,140.6,140.6,0,0,0,0,0,16.069,16.069,16.069,16.069,16.069,16.069,96.415,0,0,0,0,0,0,16.069,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.099,23.099,23.099,23.099,65.448,65.448,65.448,65.448,0,0,0,0,0,15.4,15.4,15.4,15.4,15.4,15.4,92.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,301.3,301.3,301.3,301.3,0,0,0,0,0,45.529,45.529,45.529,45.529,45.529,45.529,96.415,0,0,0,0,0,0,0,0,0,16.069,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,10.266,10.266,10.266,0,0,23.099,23.099,23.099,23.099,134.75,134.75,134.75,134.75,3.08,3.08,3.08,3.08,3.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.399,15.399,15.4,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.059,91.059,91.059,0,0,0,0,0,0,642.77,642.77,642.77,642.77,3.2138,3.2138,3.2138,3.2138,3.2138,93.737,93.737,93.737,93.737,93.737,93.737,273.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,0,0,0,0,0,0,0,0,0,0.1675,0.1675,0,0,15.4,15.4,15.4,0,0,0,0,0,0,134.75,134.75,134.75,134.75,0,0,0,0,0,43.632,43.632,43.632,43.632,43.632,43.632,92.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0.335,0.335,0,0,0,0.08375,0.08375,0.08375,0.08375,0,0,0,0,30.799,30.799,30.799,0,0,23.099,23.099,23.099,23.099,134.75,134.75,134.75,134.75,6.1598,6.1598,6.1598,6.1598,6.1598,192.5,192.5,192.5,192.5,192.5,192.5,1155,30.799,0,0,0,0,0,0,7.7,7.7,92.398,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,2.8455,2.8455,0,0,0,0.50225,0.50225,0.50225,0.50225,0,0,0,0,10.713,10.713,10.713,0,0,8.0345,8.0345,8.0345,8.0345,642.77,642.77,642.77,642.77,0,0,0,0,0,45.529,45.529,45.529,45.529,45.529,45.529,273.18,0,0,0,0,0,0,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0
0.335,0.335,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,301.3,301.3,301.3,301.3,0,0,0,0,0,93.737,93.737,93.737,93.737,93.737,93.737,562.42,16.069,0,0,0,0,0,32.138,48.208,48.208,32.138,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.264,87.264,87.264,0,0,0,0,0,0,134.75,134.75,134.75,134.75,6.1598,6.1598,6.1598,6.1598,6.1598,15.4,15.4,15.4,15.4,15.4,15.4,261.79,15.4,0,0,0,0,0,0,15.399,15.399,15.4,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0.50225,0.50225,0.50225,0.50225,0,0,0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,65.448,65.448,65.448,65.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.199,0,0,0,0,0,0,0,0,0,0,0,0,0
26.782,26.782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.713,10.713,10.713,0,0,0,0,0,0,642.77,642.77,642.77,642.77,0,0,0,0,0,45.529,45.529,45.529,45.529,45.529,45.529,273.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,134.75,134.75,134.75,134.75,0,0,0,0,0,43.632,43.632,43.632,43.632,43.632,43.632,261.79,15.4,0,0,0,0,0,0,0,0,30.799,0,0,0,0,0,0,0,0,0,0
26.782,26.782,0,0,0,12.554,12.554,0,0,0,0,0,0,0,0,0,0,0,10.713,10.713,10.713,0,0,68.294,68.294,68.294,68.294,68.294,68.294,68.294,68.294,3.2138,3.2138,3.2138,3.2138,3.2138,16.069,16.069,16.069,16.069,16.069,16.069,96.415,0,0,0,0,0,0,0,48.208,48.208,96.415,0,0,0,0,0,0,0,0,0,0
26.782,26.782,5.1333,5.1333,5.1333,12.554,12.554,15.4,15.4,15.4,0.08375,0.08375,0.08375,0.08375,0,0,0,0,5.1333,5.1333,5.1333,0,0,23.099,23.099,23.099,23.099,7.6997,7.6997,7.6997,7.6997,0,0,0,0,0,15.4,15.4,15.4,15.4,15.4,15.4,92.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,24.104,24.104,24.104,24.104,24.104,24.104,24.104,24.104,0,0,0,0,0,5.3563,5.3563,5.3563,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,11.55,11.55,11.55,11.55,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,5.3563,5.3563,5.3563,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,15.4,15.4,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,45.529,45.529,45.529,45.529,45.529,45.529,96.415,0,0,0,0,0,0,0,0,0,48.207,0,0,0,0,0,0,0,0,0,0
16.069,16.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,23.099,23.099,23.099,23.099,0,0,0,0,0,0,0,0,0,0,0,92.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,16.069,16.069,16.069,16.069,16.069,16.069,16.069,32.138,0,0,0,0,0,0,8.0345,8.0345,0,0,0,0,0,0,0,0,0,0,0
12.554,12.554,0,0,0,0,0,0,0,0,0.08375,0.08375,0.08375,0.08375,0.335,0.335,0,0,30.799,30.799,30.799,0,0,3.85,3.85,3.85,3.85,23.099,23.099,23.099,23.099,18.48,18.48,18.48,18.48,18.48,93.737,93.737,93.737,93.737,93.737,93.737,1205.2,92.398,0,0,0,0,0,0,0,0,46.199,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0.502,0.502,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,8.0345,8.0345,8.0345,8.0345,23.099,23.099,23.099,23.099,0,0,0,0,0,8.035,8.035,8.035,8.035,8.035,8.035,96.415,0,0,0,0,0,0,0,48.205,48.205,273.18,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,16.069,16.069,16.069,16.069,16.069,16.069,32.138,0,0,0,0,0,0,0,46.199,46.199,261.79,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,16.069,0,0,0,0,0,0,0,16.069,16.069,96.415,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,140.6,140.6,140.6,140.6,0,0,0,0,0,7.6998,7.6998,7.6998,7.6998,7.6998,7.6998,261.79,0,0,0,0,0,0,0,130.9,130.9,92.398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.059,91.059,91.059,0,0,0,0,0,0,0,0,0,0,3.2138,3.2138,3.2138,3.2138,3.2138,16.069,16.069,16.069,16.069,16.069,16.069,32.138,0,0,0,0,0,0,0,8.0345,8.0345,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1333,5.1333,5.1333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.069,16.069,16.069,16.069,16.069,16.069,96.415,0,0,0,0,0,0,0,16.069,16.069,16.069,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,91.059,91.059,91.059,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,16.069,16.069,16.069,16.069,16.069,16.069,96.415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,5.8585,5.8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,0,0,0,0,0,0,0,0,0,0,16.069,0,0,0,0,0,0,0,0,0,0
0.502,0.502,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.6,140.6,140.6,140.6,0,0,0,0,0,2.6782,2.6782,2.6782,2.6782,2.6782,2.6782,96.415,0,0,0,0,0,0,0,16.069,16.069,96.415,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,0,0,0,8.0345,8.0345,16.069,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.799,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,0,0,0,5.8585,5.8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6997,7.6997,7.6997,7.6997,18.48,18.48,18.48,18.48,18.48,0,0,0,0,0,0,92.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8585,5.8585,0,0,0,12.554,12.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.052,12.052,12.052,12.052,24.104,24.104,24.104,24.104,0,0,0,0,0,0,0,0,0,0,0,48.207,0,0,0,0,0,0,0,8.0345,8.0345,0,0,0,0,0,0,0,0,0,0,0
2.8455,2.8455,15.4,15.4,15.4,5.8585,5.8585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6997,7.6997,7.6997,7.6997,65.448,65.448,65.448,65.448,6.1598,6.1598,6.1598,6.1598,6.1598,0,0,0,0,0,0,46.199,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6997,7.6997,7.6997,7.6997,0,0,0,0,0,43.632,43.632,43.632,43.632,43.632,43.632,30.799,15.4,0,0,0,0,0,0,46.199,46.199,92.398,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7,7.7,0,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0173,4.0173,4.0173,4.0173,0,0,0,0,0,0,0,0,0,0,0,16.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1675,0.1675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.713,10.713,10.713,0,0,0,0,0,0,24.104,24.104,24.104,24.104,0,0,0,0,0,8.0345,8.0345,8.0345,8.0345,8.0345,8.0345,0,0,0,0,0,0,0,0,7.7,7.7,273.18,0,0,0,0,0,0,0,0,0,0
0.335,0.335,32.138,32.138,32.138,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,32.138,32.138,32.138,0,0,24.104,24.104,24.104,24.104,24.104,24.104,24.104,24.104,0,0,0,0,0,93.737,93.737,93.737,93.737,93.737,93.737,538.99,16.069,0,0,0,0,0,0,130.9,130.9,261.79,0,0,0,0,0,0,0,0,0,0
1.0045,1.0045,30.799,30.799,30.799,0.335,0.335,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,23.099,23.099,23.099,23.099,3.08,3.08,3.08,3.08,3.08,15.4,15.4,15.4,15.4,15.4,15.4,92.398,0,0,0,0,0,0,0,46.199,46.199,261.79,0,0,0,0,0,0,0,0,0,0
0.502,0.502,10.713,10.713,10.713,2.8455,2.8455,0,0,0,0,0,0,0,0,0,0,0,30.799,30.799,30.799,0,0,0,0,0,0,11.55,11.55,11.55,11.55,6.1598,6.1598,6.1598,6.1598,6.1598,5.1332,5.1332,5.1332,5.1332,5.1332,5.1332,15.4,0,0,0,0,0,0,0,15.399,15.399,92.398,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.0045,1.0045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.1598,6.1598,6.1598,6.1598,6.1598,2.5667,2.5667,2.5667,2.5667,2.5667,2.5667,15.4,0,0,0,0,0,0,0,0,0,15.4,0,0,0,0,0,0,0,0,0,0
